eventid,datetime,extended,country,region,latitude,longitude,specificity,vicinity,crit1,crit2,crit3,success,suicide,attacktype1,targtype1,targsubtype1,nkill,nwound,property,propextent,ishostkid,ransom
198012000000.0,723076,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-0.36897151050234694,-0.324516358666808,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198012000000.0,723087,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.4219544817534508,-1.64967869380041,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723098,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-0.8701714378394676,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723099,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723100,-0.33104235544094723,200,10,-0.4456877177388957,-0.4950376082042509,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.8311960750414206,0.4617156492306113,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.4635086928743021
198101000000.0,723101,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-0.8701714378394676,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723103,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.246457319878267,-1.2209497030218917,-0.27088061463400187,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723103,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.4219544817534508,-1.4937772426082214,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723103,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.688843074082417,0.0,0.0,0.8048299602163218,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723103,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,0.684011460748757,1.0006459764667939,-0.21855231007224382,-0.3722302747948664,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723105,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.5974516436286348,-2.000456958982834,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723105,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.1040236146277502,-0.3755372237575181,-0.43566336313365245,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723105,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.0650482518297033,-0.3755372237575181,-0.3087971864560804,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723108,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.246457319878267,-1.2209497030218917,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723110,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.246457319878267,-1.2209497030218917,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723111,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.4219544817534508,-1.4937772426082214,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723111,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-0.8701714378394676,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723114,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-1.0650482518297033,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723114,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.4219544817534508,-1.4158265170121271,-0.21855231007224382,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723115,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.8311960750414206,0.0,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.4635086928743021
198101000000.0,723116,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.246457319878267,-1.2209497030218917,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723118,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-0.8701714378394676,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723120,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-0.8701714378394676,-0.11389570094872765,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723120,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.0650482518297033,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198101000000.0,723121,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,0.684011460748757,0.8057691624765583,0.0,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198101000000.0,723121,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.5614972701246768,1.6632271440335948,-0.21855231007224382,0.45239987360935197,0.8048299602163218,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198102000000.0,723125,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.8701714378394676,-0.11389570094872765,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198102000000.0,723125,3.0207614933986435,200,10,0.0,0.0,4.280482529136696,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-1.4219544817534508,-1.4937772426082214,-0.32320891919576,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,1.772239119813508
198102000000.0,723132,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.4219544817534508,-1.4158265170121271,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198102000000.0,723133,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-1.0650482518297033,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198102000000.0,723135,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.4219544817534508,-1.4158265170121271,-0.3755372237575181,0.1352344319154218,0.8048299602163218,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198102000000.0,723142,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.246457319878267,-1.1819743402238445,-0.27088061463400187,-0.4990964514724385,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198102000000.0,723144,-0.33104235544094723,200,10,-0.11175715622624414,-0.4681464425185019,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,1.5614972701246768,1.702202506831642,-0.21855231007224382,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198102000000.0,723153,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.0650482518297033,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198102000000.0,723153,-0.33104235544094723,200,10,0.44351289389910187,-0.7807908204029882,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.5614972701246768,1.6632271440335948,0.9326703902864341,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.4635086928743021
198103000000.0,723165,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-0.36897151050234694,-0.324516358666808,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198103000000.0,723170,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.4219544817534508,-1.4158265170121271,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198103000000.0,723185,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,0.684011460748757,0.6498677112843698,-0.3755372237575181,-0.3722302747948664,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.4635086928743021
198108000000.0,723322,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.4219544817534508,-1.4937772426082214,-0.32320891919576,-0.4990964514724385,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
198109000000.0,723338,-0.33104235544094723,200,10,-1.4215367998896504,-0.800547464918903,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.6710288674776437,2.672557965466863,0.8048299602163218,-1.6013040071785675e-15,-0.18430105789110846,0.4635086928743021
198110000000.0,723370,-0.33104235544094723,200,10,0.7586554181274916,-0.196651633647843,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7667937996785111,-0.27088061463400187,-0.18193100977850835,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.4635086928743021
